champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Sylas,sylas,Taliyah,taliyah,mid,16.10,diamond_plus,43.27,624,624,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Sylas,sylas,Talon,talon,mid,16.10,diamond_plus,51.04,623,623,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Sylas,sylas,Kassadin,kassadin,mid,16.10,diamond_plus,50.59,595,595,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Sylas,sylas,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,50.52,580,580,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Sylas,sylas,Akshan,akshan,mid,16.10,diamond_plus,49.4,579,579,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Sylas,sylas,Naafiri,naafiri,mid,16.10,diamond_plus,46.05,569,569,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Sylas,sylas,Irelia,irelia,mid,16.10,diamond_plus,52.85,562,562,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Sylas,sylas,Swain,swain,mid,16.10,diamond_plus,46.24,439,439,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Sylas,sylas,Azir,azir,mid,16.10,diamond_plus,55.01,429,429,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Sylas,sylas,Brand,brand,mid,16.10,diamond_plus,49.13,403,403,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Sylas,sylas,Malphite,malphite,mid,16.10,diamond_plus,57.95,371,371,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Sylas,sylas,Xin Zhao,xinzhao,mid,16.10,diamond_plus,55.34,365,365,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Sylas,sylas,Vel'Koz,velkoz,mid,16.10,diamond_plus,46.82,314,314,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Sylas,sylas,Riven,riven,mid,16.10,diamond_plus,40.73,302,302,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Sylas,sylas,Jayce,jayce,mid,16.10,diamond_plus,45.05,273,273,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Sylas,sylas,Kayle,kayle,mid,16.10,diamond_plus,51.42,247,247,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Sylas,sylas,Cho'Gath,chogath,mid,16.10,diamond_plus,49.56,228,228,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Sylas,sylas,Pantheon,pantheon,mid,16.10,diamond_plus,40.85,213,213,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Sylas,sylas,Sion,sion,mid,16.10,diamond_plus,46.74,184,184,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Sylas,sylas,Ziggs,ziggs,mid,16.10,diamond_plus,49.72,177,177,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Annie,annie,Ahri,ahri,mid,16.10,diamond_plus,52.83,2067,2067,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Annie,annie,Viktor,viktor,mid,16.10,diamond_plus,49.17,1509,1509,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Annie,annie,Katarina,katarina,mid,16.10,diamond_plus,50.92,1192,1192,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Annie,annie,Yasuo,yasuo,mid,16.10,diamond_plus,54.84,1034,1034,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Annie,annie,Zed,zed,mid,16.10,diamond_plus,49.9,970,970,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Annie,annie,Xerath,xerath,mid,16.10,diamond_plus,51.68,834,834,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Annie,annie,Akali,akali,mid,16.10,diamond_plus,52.98,821,821,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Annie,annie,Twisted Fate,twistedfate,mid,16.10,diamond_plus,50.94,742,742,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Annie,annie,Sylas,sylas,mid,16.10,diamond_plus,54.57,711,711,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Annie,annie,Syndra,syndra,mid,16.10,diamond_plus,51.23,689,689,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Annie,annie,Orianna,orianna,mid,16.10,diamond_plus,52.78,684,684,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Annie,annie,Yone,yone,mid,16.10,diamond_plus,53.66,656,656,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Annie,annie,Galio,galio,mid,16.10,diamond_plus,52.23,649,649,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Annie,annie,Aurora,aurora,mid,16.10,diamond_plus,50.58,601,601,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Annie,annie,Malzahar,malzahar,mid,16.10,diamond_plus,47.88,589,589,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Annie,annie,Lissandra,lissandra,mid,16.10,diamond_plus,51.24,564,564,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Annie,annie,Akshan,akshan,mid,16.10,diamond_plus,49.73,555,555,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Annie,annie,Vladimir,vladimir,mid,16.10,diamond_plus,49.54,545,545,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Annie,annie,Ryze,ryze,mid,16.10,diamond_plus,49.08,544,544,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Annie,annie,Hwei,hwei,mid,16.10,diamond_plus,49.71,523,523,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Annie,annie,LeBlanc,leblanc,mid,16.10,diamond_plus,51.45,517,517,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Annie,annie,Zoe,zoe,mid,16.10,diamond_plus,53.31,514,514,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Annie,annie,Fizz,fizz,mid,16.10,diamond_plus,52.64,492,492,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Annie,annie,Lux,lux,mid,16.10,diamond_plus,49.47,475,475,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Annie,annie,Diana,diana,mid,16.10,diamond_plus,46.17,470,470,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Annie,annie,Anivia,anivia,mid,16.10,diamond_plus,50.94,424,424,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Annie,annie,Ekko,ekko,mid,16.10,diamond_plus,53.25,400,400,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Annie,annie,Qiyana,qiyana,mid,16.10,diamond_plus,45.08,386,386,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Annie,annie,Veigar,veigar,mid,16.10,diamond_plus,48.9,364,364,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Annie,annie,Talon,talon,mid,16.10,diamond_plus,51.38,362,362,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Annie,annie,Mel,mel,mid,16.10,diamond_plus,55.28,360,360,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Annie,annie,Kassadin,kassadin,mid,16.10,diamond_plus,48.0,325,325,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Annie,annie,Naafiri,naafiri,mid,16.10,diamond_plus,43.15,292,292,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Annie,annie,Cassiopeia,cassiopeia,mid,16.10,diamond_plus,47.31,279,279,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Annie,annie,Vex,vex,mid,16.10,diamond_plus,56.93,267,267,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Annie,annie,Irelia,irelia,mid,16.10,diamond_plus,54.79,261,261,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Annie,annie,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,50.96,261,261,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Annie,annie,Taliyah,taliyah,mid,16.10,diamond_plus,53.33,255,255,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Annie,annie,Azir,azir,mid,16.10,diamond_plus,55.45,211,211,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Annie,annie,Brand,brand,mid,16.10,diamond_plus,43.63,204,204,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Annie,annie,Vel'Koz,velkoz,mid,16.10,diamond_plus,51.33,150,150,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Annie,annie,Xin Zhao,xinzhao,mid,16.10,diamond_plus,54.79,146,146,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Annie,annie,Jayce,jayce,mid,16.10,diamond_plus,45.0,140,140,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Annie,annie,Sion,sion,mid,16.10,diamond_plus,50.86,116,116,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Annie,annie,Riven,riven,mid,16.10,diamond_plus,52.17,115,115,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Annie,annie,Swain,swain,mid,16.10,diamond_plus,48.45,97,97,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Annie,annie,Kayle,kayle,mid,16.10,diamond_plus,52.63,95,95,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Annie,annie,Pantheon,pantheon,mid,16.10,diamond_plus,56.0,75,75,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Annie,annie,Ziggs,ziggs,mid,16.10,diamond_plus,58.11,74,74,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Annie,annie,Cho'Gath,chogath,mid,16.10,diamond_plus,48.48,66,66,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Annie,annie,Malphite,malphite,mid,16.10,diamond_plus,60.71,56,56,,https://op.gg/lol/champions/annie/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
LeBlanc,leblanc,Ahri,ahri,mid,16.10,diamond_plus,50.21,2119,2119,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
LeBlanc,leblanc,Viktor,viktor,mid,16.10,diamond_plus,50.26,1944,1944,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
LeBlanc,leblanc,Zed,zed,mid,16.10,diamond_plus,49.91,1597,1597,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
LeBlanc,leblanc,Xerath,xerath,mid,16.10,diamond_plus,52.93,1281,1281,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
LeBlanc,leblanc,Katarina,katarina,mid,16.10,diamond_plus,46.25,1241,1241,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
LeBlanc,leblanc,Akali,akali,mid,16.10,diamond_plus,51.13,1148,1148,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
LeBlanc,leblanc,Lissandra,lissandra,mid,16.10,diamond_plus,47.99,1121,1121,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
LeBlanc,leblanc,Malzahar,malzahar,mid,16.10,diamond_plus,46.07,1070,1070,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
LeBlanc,leblanc,Sylas,sylas,mid,16.10,diamond_plus,52.06,1045,1045,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
LeBlanc,leblanc,Yasuo,yasuo,mid,16.10,diamond_plus,50.35,987,987,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
LeBlanc,leblanc,Twisted Fate,twistedfate,mid,16.10,diamond_plus,45.42,982,982,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
LeBlanc,leblanc,Vex,vex,mid,16.10,diamond_plus,48.93,938,938,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
LeBlanc,leblanc,Galio,galio,mid,16.10,diamond_plus,52.55,883,883,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
LeBlanc,leblanc,Orianna,orianna,mid,16.10,diamond_plus,54.56,867,867,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
LeBlanc,leblanc,Syndra,syndra,mid,16.10,diamond_plus,50.77,776,776,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
LeBlanc,leblanc,Zoe,zoe,mid,16.10,diamond_plus,49.94,775,775,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
LeBlanc,leblanc,Vladimir,vladimir,mid,16.10,diamond_plus,49.66,741,741,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
LeBlanc,leblanc,Yone,yone,mid,16.10,diamond_plus,55.92,701,701,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
LeBlanc,leblanc,Fizz,fizz,mid,16.10,diamond_plus,49.21,693,693,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
LeBlanc,leblanc,Aurora,aurora,mid,16.10,diamond_plus,49.78,675,675,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
LeBlanc,leblanc,Diana,diana,mid,16.10,diamond_plus,48.46,648,648,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
LeBlanc,leblanc,Lux,lux,mid,16.10,diamond_plus,53.51,626,626,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
LeBlanc,leblanc,Ryze,ryze,mid,16.10,diamond_plus,48.62,617,617,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
LeBlanc,leblanc,Akshan,akshan,mid,16.10,diamond_plus,49.28,558,558,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
LeBlanc,leblanc,Hwei,hwei,mid,16.10,diamond_plus,49.91,539,539,,https://op.gg/lol/champions/leblanc/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
