champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Talon,talon,Akshan,akshan,mid,16.07,plat_plus,48.96,482,482,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Talon,talon,Qiyana,qiyana,mid,16.07,plat_plus,49.67,457,457,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Talon,talon,Azir,azir,mid,16.07,plat_plus,51.67,420,420,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Talon,talon,Annie,annie,mid,16.07,plat_plus,45.8,417,417,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Talon,talon,Malphite,malphite,mid,16.07,plat_plus,43.13,320,320,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Talon,talon,Pantheon,pantheon,mid,16.07,plat_plus,43.53,278,278,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Talon,talon,Taliyah,taliyah,mid,16.07,plat_plus,52.78,252,252,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Talon,talon,Cassiopeia,cassiopeia,mid,16.07,plat_plus,53.16,237,237,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Talon,talon,Brand,brand,mid,16.07,plat_plus,49.07,216,216,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Talon,talon,Sion,sion,mid,16.07,plat_plus,40.8,201,201,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Talon,talon,Swain,swain,mid,16.07,plat_plus,51.09,184,184,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Talon,talon,Jayce,jayce,mid,16.07,plat_plus,45.88,170,170,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Talon,talon,Vel'Koz,velkoz,mid,16.07,plat_plus,39.74,156,156,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Talon,talon,Nasus,nasus,mid,16.07,plat_plus,45.33,150,150,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Talon,talon,Ziggs,ziggs,mid,16.07,plat_plus,48.0,150,150,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Talon,talon,Smolder,smolder,mid,16.07,plat_plus,42.98,114,114,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Talon,talon,Cho'Gath,chogath,mid,16.07,plat_plus,44.04,109,109,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Talon,talon,Morgana,morgana,mid,16.07,plat_plus,41.05,95,95,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Ryze,ryze,Ahri,ahri,mid,16.07,plat_plus,47.06,3064,3064,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Ryze,ryze,Viktor,viktor,mid,16.07,plat_plus,44.86,2470,2470,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Ryze,ryze,Sylas,sylas,mid,16.07,plat_plus,51.37,2291,2291,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Ryze,ryze,Malzahar,malzahar,mid,16.07,plat_plus,42.22,2134,2134,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Ryze,ryze,Yasuo,yasuo,mid,16.07,plat_plus,45.37,2021,2021,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Ryze,ryze,Akali,akali,mid,16.07,plat_plus,49.97,1797,1797,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Ryze,ryze,Zed,zed,mid,16.07,plat_plus,46.61,1639,1639,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Ryze,ryze,Yone,yone,mid,16.07,plat_plus,48.18,1623,1623,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Ryze,ryze,Mel,mel,mid,16.07,plat_plus,50.77,1566,1566,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Ryze,ryze,Twisted Fate,twistedfate,mid,16.07,plat_plus,45.63,1556,1556,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Ryze,ryze,Orianna,orianna,mid,16.07,plat_plus,47.68,1531,1531,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Ryze,ryze,Katarina,katarina,mid,16.07,plat_plus,49.21,1510,1510,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Ryze,ryze,Syndra,syndra,mid,16.07,plat_plus,44.06,1448,1448,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Ryze,ryze,Veigar,veigar,mid,16.07,plat_plus,45.14,1347,1347,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Ryze,ryze,Lissandra,lissandra,mid,16.07,plat_plus,48.62,1341,1341,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Ryze,ryze,Xerath,xerath,mid,16.07,plat_plus,43.67,1335,1335,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Ryze,ryze,Anivia,anivia,mid,16.07,plat_plus,43.53,1197,1197,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Ryze,ryze,LeBlanc,leblanc,mid,16.07,plat_plus,47.01,1119,1119,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Ryze,ryze,Aurora,aurora,mid,16.07,plat_plus,49.77,1087,1087,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Ryze,ryze,Fizz,fizz,mid,16.07,plat_plus,48.23,1047,1047,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Ryze,ryze,Galio,galio,mid,16.07,plat_plus,43.58,982,982,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Ryze,ryze,Hwei,hwei,mid,16.07,plat_plus,44.77,976,976,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Ryze,ryze,Vladimir,vladimir,mid,16.07,plat_plus,49.89,926,926,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Ryze,ryze,Lux,lux,mid,16.07,plat_plus,45.22,858,858,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Ryze,ryze,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,43.55,845,845,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Ryze,ryze,Diana,diana,mid,16.07,plat_plus,43.01,830,830,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Ryze,ryze,Zoe,zoe,mid,16.07,plat_plus,46.78,793,793,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Ryze,ryze,Azir,azir,mid,16.07,plat_plus,52.15,792,792,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Ryze,ryze,Ekko,ekko,mid,16.07,plat_plus,51.45,791,791,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Ryze,ryze,Vex,vex,mid,16.07,plat_plus,47.22,756,756,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Ryze,ryze,Talon,talon,mid,16.07,plat_plus,52.43,719,719,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Ryze,ryze,Irelia,irelia,mid,16.07,plat_plus,44.57,691,691,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Ryze,ryze,Akshan,akshan,mid,16.07,plat_plus,46.65,671,671,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Ryze,ryze,Kassadin,kassadin,mid,16.07,plat_plus,49.54,646,646,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Ryze,ryze,Cassiopeia,cassiopeia,mid,16.07,plat_plus,45.89,621,621,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Ryze,ryze,Annie,annie,mid,16.07,plat_plus,40.92,606,606,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Ryze,ryze,Naafiri,naafiri,mid,16.07,plat_plus,46.18,589,589,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Ryze,ryze,Qiyana,qiyana,mid,16.07,plat_plus,47.07,580,580,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Ryze,ryze,Taliyah,taliyah,mid,16.07,plat_plus,46.93,424,424,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Ryze,ryze,Sion,sion,mid,16.07,plat_plus,44.31,334,334,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Ryze,ryze,Swain,swain,mid,16.07,plat_plus,50.51,297,297,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Ryze,ryze,Brand,brand,mid,16.07,plat_plus,41.52,277,277,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Ryze,ryze,Vel'Koz,velkoz,mid,16.07,plat_plus,45.35,269,269,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Ryze,ryze,Smolder,smolder,mid,16.07,plat_plus,53.33,240,240,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Ryze,ryze,Nasus,nasus,mid,16.07,plat_plus,42.25,213,213,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Ryze,ryze,Ziggs,ziggs,mid,16.07,plat_plus,41.67,204,204,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Ryze,ryze,Jayce,jayce,mid,16.07,plat_plus,47.96,196,196,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Ryze,ryze,Malphite,malphite,mid,16.07,plat_plus,50.6,166,166,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Ryze,ryze,Pantheon,pantheon,mid,16.07,plat_plus,48.19,166,166,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Ryze,ryze,Cho'Gath,chogath,mid,16.07,plat_plus,57.05,156,156,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Ryze,ryze,Morgana,morgana,mid,16.07,plat_plus,42.25,142,142,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Cho'Gath,chogath,Ahri,ahri,mid,16.07,plat_plus,44.99,469,469,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Cho'Gath,chogath,Yasuo,yasuo,mid,16.07,plat_plus,51.22,451,451,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Cho'Gath,chogath,Zed,zed,mid,16.07,plat_plus,52.43,370,370,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Cho'Gath,chogath,Katarina,katarina,mid,16.07,plat_plus,48.63,366,366,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Cho'Gath,chogath,Viktor,viktor,mid,16.07,plat_plus,54.03,335,335,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Cho'Gath,chogath,Sylas,sylas,mid,16.07,plat_plus,45.81,310,310,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Cho'Gath,chogath,Malzahar,malzahar,mid,16.07,plat_plus,47.25,309,309,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Cho'Gath,chogath,Akali,akali,mid,16.07,plat_plus,49.64,276,276,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Cho'Gath,chogath,Yone,yone,mid,16.07,plat_plus,50.93,269,269,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Cho'Gath,chogath,Mel,mel,mid,16.07,plat_plus,51.97,254,254,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Cho'Gath,chogath,Xerath,xerath,mid,16.07,plat_plus,46.49,228,228,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Cho'Gath,chogath,Fizz,fizz,mid,16.07,plat_plus,49.08,218,218,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Cho'Gath,chogath,Lissandra,lissandra,mid,16.07,plat_plus,49.05,210,210,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Cho'Gath,chogath,Syndra,syndra,mid,16.07,plat_plus,49.2,187,187,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Cho'Gath,chogath,Veigar,veigar,mid,16.07,plat_plus,50.82,183,183,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Cho'Gath,chogath,Orianna,orianna,mid,16.07,plat_plus,53.55,183,183,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Cho'Gath,chogath,Diana,diana,mid,16.07,plat_plus,56.0,175,175,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Cho'Gath,chogath,Lux,lux,mid,16.07,plat_plus,45.61,171,171,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Cho'Gath,chogath,LeBlanc,leblanc,mid,16.07,plat_plus,49.69,163,163,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Cho'Gath,chogath,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,43.75,160,160,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Cho'Gath,chogath,Hwei,hwei,mid,16.07,plat_plus,43.04,158,158,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Cho'Gath,chogath,Ryze,ryze,mid,16.07,plat_plus,42.95,156,156,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Cho'Gath,chogath,Anivia,anivia,mid,16.07,plat_plus,48.39,155,155,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Cho'Gath,chogath,Ekko,ekko,mid,16.07,plat_plus,37.66,154,154,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Cho'Gath,chogath,Aurora,aurora,mid,16.07,plat_plus,53.64,151,151,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Cho'Gath,chogath,Galio,galio,mid,16.07,plat_plus,49.32,148,148,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Cho'Gath,chogath,Twisted Fate,twistedfate,mid,16.07,plat_plus,52.82,142,142,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Cho'Gath,chogath,Vladimir,vladimir,mid,16.07,plat_plus,55.08,118,118,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Cho'Gath,chogath,Talon,talon,mid,16.07,plat_plus,55.96,109,109,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
